id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
1929137,2021-02-24,Yeni tikili,4 / 17,140 m²,3,var,170 000AZN,vasitəçi (agent),"• TƏCİLİ !!! Xətai rayonu, Köhnə Günəşli qəsəbəsi, Yeni tikili binada 3 otaqlı, ümumi sahəsi 140 kv/m, əla təmirli mənzil satılır. Mənzil 17 mərtəbəli binanın, 4-cü mərtəbəsində yerləşir. Mənzilə gözəl dizayn verilərək, təmirində yüksək keyfiyyətli materiallardan istifadə edilmişdir. Mənzilin döşəməsi laminat, isti pol, 2 s/q ( biri yataq otağında ), qaz, su, işıq, istilik sistemi “Kombi” daimidir. Binanın mərmər bloku, geniş və sakit həyəti, mühafizə sistemi, təhlükəsiz giriş-çıxış, 7/24 saat mühafizə olunan həyəti, kamera nəzarəti, parking, yeraltı qaraj, yaxınlığında bütün infrastruktur mövcuddur ( market, restoran, kafe, aptek, klinika, məktəb, uşaq bağçası, bank filialları, fərqli dükanlar, avtobus dayanacağı və.s ). Sənədləri qaydasındadır ÇIXARIŞ ( KUPÇA ). Əlavə məlumat üçün zəng edin! ",36,"Xətai r.
"," Köhnə Günəşli q.
",,,,
1929136,2021-02-24,Yeni tikili,6 / 16,71 m²,2,var,110 000AZN,vasitəçi (agent),Salam Menzil satilir Tecili 16\6 ci mertebesi 1 otaqdan 2 otaqa duzelme ,66,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,
1929135,2021-02-24,Yeni tikili,12 / 18,75 m²,2,var,95 000AZN,vasitəçi (agent),"Qaz və Çıxarış! Yasamal rayonu, Yeni yasamal qəsəbəsi, “Bizim Market” supermarketin yaxınlığında, tam yaşayışlı  yeni  tikilidə 2 otaqlı mənzil satılır.  Yüksək keyfiyyətli əla təmir. Mərtəbə: 12/18. Ümumi sahəsi-75 kv.m. İstillik  sistemi -kombi. Mühafizə olunan həyəti, 2 sürətli lift, 2 mərtəbəli yeraltı qaraj, uşaq meydançası. 
 Yaxınlıqda məktəb, uşaq bağçası, mağazalar və s yerləşir.
Yaxınlıqdakı metro - ""İnşaatçılar""
KOD: 21690
-----------------
Газ и Купчая! Ясамальский район, в посёлке Ени Ясамал,  около супермаркета “Bizim Market” в заселенной новостройке продаётся 2-х комнатная квартира. Отличный, качественный ремонт. Этаж: 12/18 Общая площадь - 75 кв.м.  Отопительная  система  - kомби. Охраняемый двор, 2 скоростных лифта, детская площадка, 2-х этажный подземный гараж, во дворе место для парковки автомобиля.
Рядом школа, детский сад, магазины.
 Ближайшее метро – «Иншаатчилар» 
KOD: 21690
",174,"Yasamal r.
",,,,,
1929132,2021-02-24,Köhnə tikili,2 / 5,52 m²,2,var,108 000AZN,vasitəçi (agent),"Metro Nərimanovun yaxınlığında, “Arçelik” mağazasının və “Kəpənək Parkı”nın yanında, daş bina, “stalin” layihəli, 2 otaqlı mənzil satılır.Mənzilin çıxışı küşəyə və parkadır. Otaqların girişləri ayrı-ayrıdır, orta blokda yerləşir, yelçəkəndir.",56,"Nəriman Nərimanov parkı 
"," Rəssamlıq Akademiyası 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,
1925165,2021-02-24,Yeni tikili,13 / 16,70 m²,2,yoxdur,110 000AZN,vasitəçi (agent),"NERIMANOV MT YAXINLIGINDA NAVASTROYKADA MENZIL SATILIR.

Nerimanov Metrosu Su sonasi sadliq sarayi yaxinliginda yerlesen yeni tikili 16 mertebeli binanin 13-cu mertebesinde 70 kv, 2 otaqli, temirli (TEMIRDEN SONRA YASAYIS OLMAMIS) menzil satilir!! menzil kesintisiz qaz, su, isiq,metbex mebeli, kondisioner, kombi istilik sistemi, seyf qapi, daim islek veziyyetde lift, heyetyani sahede parking zone, mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxinliginda-elverisli yerde yerlesir!!

Bina seherin etibarli mtk larindan AYBIR mtk ya mexsusdur menzilin kupcasi yaxin vaxtlarda verilecekdir. 

REAL ALICIYA EVE BAXILANDAN SONRA ENDIRIM OLUNACAK.",57,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,
1929125,2021-02-24,Köhnə tikili,7 / 9,90 m²,3,var,113 000AZN,vasitəçi (agent),"COX TECILI ..Insaatcilar metrosuna 10 deqiqelik mesafede Gulustan sadliq evinin yaninda 9 mərtəbəli binanın 7-ci mərtəbəsində orta blokda yerlesen,yaxsi temirli, radnoy 3 otaqli menzil tecili satilir...qaz isiq su daimidi..sened kupcadi. İnfrastuktur cəhətdən əlverişli yerdədir, yaxinda mekteb, usaq bagcasi, marketler, klinika, parklar, metro, avtobus xəttləri ve diger infrastrukturlar movcuddur.. Binada 24 saat su gaz isig ka-tv internet ve merkezi istilik sistemi var. Qiymətdə razılaşmaq olacaq. Senedler qaydasindadir. elimizde bu tipli basqa menziller de var..Xahis olunur ciddi sexsler elaqe saxlasinlar.Ofis Haqqi 1 %",37,"Yasamal r.
"," Yeni Yasamal q.
",,,,
1929124,2021-02-24,Yeni tikili,9 / 17,400 m²,5,var,1 800 000AZN,vasitəçi (agent),"VURĞUN RESIDENCE

Premium bina !!!
Ekskluziv təklif !!!

Kompleksin 9-cu mərtəbəsində 400 kvadrat metr sahəli 5 otaqlı əla təmirli mənzil satılır.

VIP blok !

ƏŞYALARI İLƏ BİRGƏ !!!

Qonaq otağı dəsti...
Yataq otağı dəsti...

Kondisionerlər (hər otaqda)...

Mətbəx mebeli...
...Elektrik soba
...Mikrodalğalı soba
...Paltaryuyan
...Qabyuyan
...Soyuducu

1 çamaşırxana...
1 qarderob...
1 əşya otağı...
2 sanitar qovşağı...

İsti döşəmə...
Kombi sistemi...
Parket döşəmə...

Avropa istehsalı materiallar...

DİQQƏT !!!
Alıcının reallığından asılı olaraq müəyyən endirim nəzərdə tutulub.

Alıcılar üçün xidmət haqq alqı-satqının 1%-ni təşkil edir !",57,"Sirk 
"," Zabitlər parkı 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",
1929123,2021-02-24,Yeni tikili,12 / 14,190 m²,4,var,340 000AZN,vasitəçi (agent),"TƏCİLİ satılır!!!!...QAZ,KUPÇA VAR!!!!!.....Asan xidmətin yaxınlığındakı 14 mərtbəli yeni tikilinin 12-ci mərtəbəsində əla təmirli 4 otaqlı mənzil TƏCİLİ satılır.Ümumi sahəsi 190kvm.Mənzildə 2 ədəd kombi istilik sistemi quraşdırılıb.Bütün otaqlarda kondisioner quraşdırılıb.Təzə təmir olunub və təmirdən sonra yaşayış olmayıb.Real alıcıya qiymətdə razılaşma yeri var.",31,"Tibb Universiteti 
"," Nəsimi bazarı 
"," Park Zorge 
"," Nəsimi r.
",,
1929122,2021-02-24,Yeni tikili,2 / 18,63 m²,3,yoxdur,60 000AZN,vasitəçi (agent),"Paliknikanln yanldlr sekiller eve mexsusdur 1/3 pirdelkadlr binada qaz var .evin seneti muqaviledir eve her zaman baxmaq olar ciddi musderi narahat elesin ev çox tecili satllir ofis xidmet haqql 1% dlr. Aziz müşderiler evinizi satmaqda, ev almaqda , kiraye vermekde her zaman xidmetinizdeyem..",76,"Xətai r.
"," Əhmədli q.
",,,,
1929121,2021-02-24,Yeni tikili,3 / 10,104 m²,3,var,135 000AZN,vasitəçi (agent),"
ALICILAR ÜÇÜN 0% KOMİSSİYA.
Bakının Xətai rayonunda yeni tikili binada 3 otaqlı mənzil satılır.
ÜMUMİ SAHƏSİ: 104 kv.m.– 3 otaq. 10 mərtəbəli binanın 3cü mərtəbəsi.
✅ Əla təmirli.
✅ Hamar tavan.
✅ Laminat döşəmə.
✅ Taxta otaq gapıları.
✅ PVC pəncərə.
✅ Seyf giriş qapısı.
✅ Birləşmiş sanitar qovşaq.
✅ Duş kobini.
✅ Mərkəzi istilik sistemi.
✅ Balkon
✅ Quraşdırılmış dolablar.
✅ Həyətdə maşın saxlamaq mümkündür.
YERLƏŞMƏ: Binanın yaxınlığında uşaq poliklinikası, uşaq bağçası, məktəb, park, çox saylı supermarketlər və bazar var. “H.Aslanov” m/s. 500 m. məsafə.
ASAN SƏNƏDLƏŞMƏ:
✅ Evin çıxarışı var (Kupça).
✅ İpoteka ilə əldə etmək imkanı var.
SİZƏ UYĞUN OLAN ZAMAN EVƏ BAXIŞ.
==================================================================

В Хатаинском районе Баку продаётся 3х комнатная квартира.
ОБЩАЯ ПЛОЩАДЬ: 104 кв.м. – 3 комнаты. 3й этаж 10-этажного здания.
✅ Отличный ремонт.
✅ Ламинатный пол.
✅ Деревянные межкомнатные двери.
✅ Сейфовая входная дверь.
✅ Санузел совместный.
✅ Душевая кобина.
✅ Нагреватель воды (пятиминутка).
✅ Центральная отопительная система.
✅ Балкон.
✅ Встроенные шкафы.
✅ Место для парковки во дворе.
ШАГОВАЯ ДОСТУПНОСТЬ: Недалеко от дома расположены многочисленные супермаркеты, детская поликлиника, детский сад, школа, парк. В 500 м. От станции метро “H.Aslanov”
ЛЕГКО КУПИТЬ:
✅ Имеется купчая.
✅ Есть возможность приобрести в ипотеку.
ПОКАЗ В УДОБНОЕ ДЛЯ ВАС ВРЕМЯ.",441,"Xətai r.
",,,,,
1788919,2021-02-24,Yeni tikili,5 / 17,140 m²,3,var,365 000AZN,vasitəçi (agent),"Bakının Gözəl Məkanında...

28 May Metrosun Yaxınlığında,Səməd Vurğun Parkın Yaxınlığında Əla təmir olunmuş 3-otaqlı mənzil satilır,Mənzil satılır Mebelləriylə Texnikasiyla biryerdə,Binanın qazı kupçası var,Binanın yaxınlığında Port Baku, Brend Mağazalar,Super Market,Restoranlar,Məktəb,Uşağ Bağçası. V/S...

В прекрасном пространстве Баку ...

28 Мая возле метро, ​​возле парка Самеда Вургуна Продается отличная отремонтированная 3-Х комнатная квартира, Продается квартира с мебелью и техникой, В доме есть газ,Купца, Рядом со зданием Порт Баку, Фирменные магазины, Супермаркет, Рестораны, Школа, Детский сад. Т / Д ...",55,"Səməd Vurğun parkı 
"," Nəsimi r.
",,,,
1929120,2021-02-24,Yeni tikili,12 / 18,130 m²,3,var,229 000AZN,vasitəçi (agent),Nermanovda Moderin mekteble uz-uze 3otaq 130kvm super temir menzil satilir.menzil yuksek seviyede temir edilib.3ay yasayis olub menzilin temirde bahali matirallardan istifade olunub.menzilin temirine 80.000azn cox pul xerclenib.tecili satildigi ucun bu qiymete satilir.pula ehtiyac var.binada qaz su isiq fasilesizdir.menzilin KUPCASI alqi satqiya hazirdir.binada yeralti ve yerustu dayanacaq siqma liftler genis heyet supermarekt 24saat muhafize var kamera sistemi.qiymet sondur real musteriler narahat etsin.,58,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
1929117,2021-02-24,Yeni tikili,16 / 22,123 m²,3,var,175 000AZN,vasitəçi (agent),"                    TƏCİLİ SATILIR!

Yasamal ray-da, Moskva pr-da 22/10 mərtəbəli binada remontlu, əşyalı ev satılır. az və kupça var!",47,"Yasamal r.
",,,,,
